referrer,views_total,views_unique
Google,6493,1488
monai.io,1399,380
docs.monai.io,1216,305
github.com,1086,222
Bing,349,75
chatgpt.com,135,50
notebooks.githubusercontent.com,122,32
statics.teams.cdn.office.net,116,37
DuckDuckGo,92,21
arxiv.org,79,10
