referrer,views_total,views_unique
Google,4253,1020
github.com,2414,339
monai.io,1998,500
docs.monai.io,1683,382
Bing,59,22
paperswithcode.com,58,17
colab.research.google.com,56,24
link.zhihu.com,45,21
link.csdn.net,42,23
cn.bing.com,37,15
