url_path,views_total,views_unique
/Project-MONAI/tutorials,3435,1368
/Project-MONAI/tutorials/tree/master/3d_segmentation,1244,510
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,779,381
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,768,320
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,692,339
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,605,313
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,558,342
/Project-MONAI/tutorials/search,358,86
/Project-MONAI/tutorials/tree/master/3d_classification,323,186
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,303,191
