referrer,views_total,views_unique
github.com,3720,606
Google,3107,855
docs.monai.io,1614,425
monai.io,1248,345
kitware.com,101,18
colab.research.google.com,72,20
covid-segmentation.grand-challenge.org,70,21
paperswithcode.com,57,25
elearningv4.nuk.edu.tw,45,12
link.zhihu.com,43,18
