url_path,views_total,views_unique
/Project-MONAI/tutorials,3869,1553
/Project-MONAI/tutorials/tree/main/3d_segmentation,1143,549
/Project-MONAI/tutorials/tree/main/auto3dseg,717,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,705,340
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,641,356
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,602,337
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,540,330
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,403,240
/Project-MONAI/tutorials/tree/main/3d_classification,319,178
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,304,160
