url_path,views_total,views_unique
/Project-MONAI/tutorials,1816,1148
/Project-MONAI/tutorials/tree/main/3d_segmentation,526,310
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,470,257
/Project-MONAI/tutorials/tree/main/generation/maisi,461,150
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,424,274
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,389,193
/Project-MONAI/tutorials/tree/main,369,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,339,181
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,335,208
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,324,196
