url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2163,468
/Project-MONAI/tutorials,2054,1157
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1316,325
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1244,353
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1095,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1057,246
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,923,193
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,848,242
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,808,202
/Project-MONAI/tutorials/tree/main/3d_classification,701,173
