url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,1830,399
/Project-MONAI/tutorials,1799,1049
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1170,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1061,284
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,891,211
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,871,230
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,756,219
/Project-MONAI/tutorials/tree/main/auto3dseg,668,144
/Project-MONAI/tutorials/tree/main/3d_classification,614,147
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,608,181
