url_path,views_total,views_unique
/Project-MONAI/tutorials,1989,1226
/Project-MONAI/tutorials/tree/main/3d_segmentation,800,441
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,558,303
/Project-MONAI/tutorials/tree/main,516,284
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,495,276
/Project-MONAI/tutorials/tree/main/generation/maisi,469,191
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,415,224
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,414,223
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,409,233
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,390,189
