url_path,views_total,views_unique
/Project-MONAI/tutorials,1536,956
/Project-MONAI/tutorials/tree/main/3d_segmentation,271,179
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,264,139
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,242,129
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,232,137
/Project-MONAI/tutorials/tree/main,207,148
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,195,99
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,162,87
/Project-MONAI/tutorials/issues,147,33
/Project-MONAI/tutorials/tree/main/auto3dseg,143,104
