url_path,views_total,views_unique
/Project-MONAI/tutorials,3707,1383
/Project-MONAI/tutorials/tree/main/3d_segmentation,1453,553
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,807,405
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,679,325
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,613,327
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,570,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,551,276
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,375,192
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,370,153
/Project-MONAI/tutorials/tree/main/modules,326,152
