url_path,views_total,views_unique
/Project-MONAI/tutorials,2108,1306
/Project-MONAI/tutorials/tree/main/3d_segmentation,605,359
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,455,265
/Project-MONAI/tutorials/tree/main/generation/maisi,427,152
/Project-MONAI/tutorials/tree/main,374,239
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,273,154
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,255,168
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,250,144
/Project-MONAI/tutorials/tree/main/generation,249,98
/Project-MONAI/tutorials/tree/main/3d_classification,245,137
