url_path,views_total,views_unique
/Project-MONAI/tutorials,970,676
/Project-MONAI/tutorials/tree/main/3d_segmentation,224,163
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,214,117
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,174,113
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,145,72
/Project-MONAI/tutorials/tree/main,144,102
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,139,87
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,113,71
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,112,77
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,95,67
