url_path,views_total,views_unique
/Project-MONAI/tutorials,873,581
/Project-MONAI/tutorials/tree/main/3d_segmentation,136,97
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,121,74
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,110,67
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,108,68
/Project-MONAI/tutorials/tree/main,90,71
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,89,48
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,81,56
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,76,44
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,71,51
