referrer,views_total,views_unique
Google,4506,1082
github.com,2518,352
monai.io,2105,533
docs.monai.io,1812,400
colab.research.google.com,64,29
paperswithcode.com,58,17
Bing,57,22
link.zhihu.com,47,23
link.csdn.net,43,23
statics.teams.cdn.office.net,38,17
