referrer,views_total,views_unique
github.com,3412,609
Google,2897,781
docs.monai.io,1737,417
monai.io,1348,356
elearningv4.nuk.edu.tw,90,15
link.zhihu.com,83,22
colab.research.google.com,73,24
covid-segmentation.grand-challenge.org,56,15
Bing,48,22
paperswithcode.com,47,27
