url_path,views_total,views_unique
/Project-MONAI/tutorials,2528,1377
/Project-MONAI/tutorials/tree/main/3d_segmentation,2501,548
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1460,398
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1310,351
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1100,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1037,236
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1008,254
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,794,227
/Project-MONAI/tutorials/tree/main/auto3dseg,788,177
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,766,258
