referrer,views_total,views_unique
Google,15067,1758
monai.io,4283,504
github.com,3437,338
docs.monai.io,3265,415
Bing,1187,135
link.zhihu.com,463,78
monai.medium.com,326,22
cn.bing.com,288,46
search.brave.com,169,12
colab.research.google.com,141,28
