url_path,views_total,views_unique
/Project-MONAI/tutorials,1904,1077
/Project-MONAI/tutorials/tree/main/3d_segmentation,1575,369
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1359,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1128,310
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,893,224
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,861,242
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,731,202
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,688,176
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,576,160
/Project-MONAI/tutorials/tree/main/3d_classification,568,157
