url_path,views_total,views_unique
/Project-MONAI/tutorials,3392,1451
/Project-MONAI/tutorials/tree/main/3d_segmentation,1036,506
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,651,340
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,618,304
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,610,294
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,499,313
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,477,262
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,363,180
/Project-MONAI/tutorials/tree/main/auto3dseg,316,159
/Project-MONAI/tutorials/tree/main/3d_classification,253,151
