url_path,views_total,views_unique
/Project-MONAI/tutorials,2073,1302
/Project-MONAI/tutorials/tree/main/3d_segmentation,684,349
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,593,291
/Project-MONAI/tutorials/tree/main/generation/maisi,511,159
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,426,220
/Project-MONAI/tutorials/tree/main,421,248
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,299,184
/Project-MONAI/tutorials/tree/main/auto3dseg,282,141
/Project-MONAI/tutorials/tree/main/3d_classification,269,155
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,261,146
