url_path,views_total,views_unique
/Project-MONAI/tutorials,4588,1389
/Project-MONAI/tutorials/tree/main/3d_segmentation,2147,585
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,783,405
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,716,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,704,299
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,658,315
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,483,298
/Project-MONAI/tutorials/issues,458,94
/Project-MONAI/tutorials/tree/main/modules,409,126
/Project-MONAI/tutorials/tree/main/3d_classification,406,166
