url_path,views_total,views_unique
/Project-MONAI/tutorials,1579,1019
/Project-MONAI/tutorials/tree/main/3d_segmentation,407,260
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,345,187
/Project-MONAI/tutorials/tree/main,301,218
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,286,169
/Project-MONAI/tutorials/tree/main/generation/maisi,286,111
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,266,157
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,218,123
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,202,139
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,192,116
