url_path,views_total,views_unique
/Project-MONAI/tutorials,2524,1431
/Project-MONAI/tutorials/tree/main/3d_segmentation,2165,550
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1586,367
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1436,388
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1144,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1134,295
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1115,272
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,954,276
/Project-MONAI/tutorials/tree/main/auto3dseg,844,174
/Project-MONAI/tutorials/tree/main/3d_classification,774,193
