url_path,views_total,views_unique
/Project-MONAI/tutorials,2492,1453
/Project-MONAI/tutorials/tree/main/3d_segmentation,2208,569
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1577,414
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1495,395
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1268,309
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1141,289
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1053,274
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,898,264
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,889,214
/Project-MONAI/tutorials/tree/main/auto3dseg,791,192
