url_path,views_total,views_unique
/Project-MONAI/tutorials,2740,1562
/Project-MONAI/tutorials/tree/main/3d_segmentation,2592,609
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1716,476
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1645,405
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1501,376
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1287,316
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1146,319
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1102,263
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,929,256
/Project-MONAI/tutorials/tree/main/auto3dseg,869,189
