url_path,views_total,views_unique
/Project-MONAI/tutorials,1999,1214
/Project-MONAI/tutorials/tree/main/3d_segmentation,674,333
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,524,270
/Project-MONAI/tutorials/tree/main/generation/maisi,423,146
/Project-MONAI/tutorials/tree/main,337,203
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,264,129
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,257,165
/Project-MONAI/tutorials/tree/main/detection,235,83
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,224,136
/Project-MONAI/tutorials/tree/main/3d_classification,223,123
