referrer,views_total,views_unique
Google,7462,1699
github.com,1424,294
docs.monai.io,1344,318
monai.io,837,249
Bing,537,121
chatgpt.com,261,98
cn.bing.com,126,44
notebooks.githubusercontent.com,107,21
DuckDuckGo,86,29
colab.research.google.com,77,19
