url_path,views_total,views_unique
/Project-MONAI/tutorials,2632,1453
/Project-MONAI/tutorials/tree/main/3d_segmentation,2569,595
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1604,446
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1415,392
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1237,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1217,272
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1142,278
/Project-MONAI/tutorials/tree/main/auto3dseg,938,204
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,856,283
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,842,238
