url_path,views_total,views_unique
/Project-MONAI/tutorials,2188,1346
/Project-MONAI/tutorials/tree/main/3d_segmentation,708,361
/Project-MONAI/tutorials/tree/main/generation/maisi,659,175
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,598,290
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,465,233
/Project-MONAI/tutorials/tree/main,427,253
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,333,207
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,277,153
/Project-MONAI/tutorials/tree/main/auto3dseg,276,153
/Project-MONAI/tutorials/tree/main/generation,263,120
