url_path,views_total,views_unique
/Project-MONAI/tutorials,2283,1409
/Project-MONAI/tutorials/tree/main/3d_segmentation,897,488
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,671,356
/Project-MONAI/tutorials/tree/main/generation/maisi,555,164
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,512,259
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,483,260
/Project-MONAI/tutorials/tree/main,469,303
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,405,210
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,382,209
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,357,218
