url_path,views_total,views_unique
/Project-MONAI/tutorials,2261,1374
/Project-MONAI/tutorials/tree/main/3d_segmentation,2096,546
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1740,431
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1507,382
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1470,356
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1016,234
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,984,305
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,871,222
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,821,240
/Project-MONAI/tutorials/tree/main/auto3dseg,683,158
