url_path,views_total,views_unique
/Project-MONAI/tutorials,2366,1383
/Project-MONAI/tutorials/tree/main/3d_segmentation,1977,514
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1505,353
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1320,363
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1100,283
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1054,271
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,985,246
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,801,241
/Project-MONAI/tutorials/tree/main/auto3dseg,784,159
/Project-MONAI/tutorials/tree/main/3d_classification,662,173
