url_path,views_total,views_unique
/Project-MONAI/tutorials,989,717
/Project-MONAI/tutorials/tree/main/3d_segmentation,258,176
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,225,126
/Project-MONAI/tutorials/tree/main,203,120
/Project-MONAI/tutorials/tree/main/generation/maisi,189,66
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,183,119
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,171,122
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,118,75
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,115,78
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,107,70
