url_path,views_total,views_unique
/Project-MONAI/tutorials,2180,1341
/Project-MONAI/tutorials/tree/main/3d_segmentation,753,451
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,686,370
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,625,355
/Project-MONAI/tutorials/tree/main/generation/maisi,582,179
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,570,270
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,484,259
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,423,230
/Project-MONAI/tutorials/tree/main,416,274
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,375,199
