referrer,views_total,views_unique
Google,5048,980
github.com,3728,590
docs.monai.io,2343,458
monai.io,1773,363
colab.research.google.com,256,10
paperswithcode.com,62,12
Bing,49,27
medici-codalab-main.eastus.cloudapp.azure.com,45,9
link.zhihu.com,43,24
DuckDuckGo,39,15
