url_path,views_total,views_unique
/Project-MONAI/tutorials,1025,621
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,176,73
/Project-MONAI/tutorials/tree/main/3d_segmentation,170,133
/Project-MONAI/tutorials/tree/main,143,92
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,143,82
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,125,70
/Project-MONAI/tutorials/tree/main/detection,117,32
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,101,67
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,99,69
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,96,63
