url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2629,585
/Project-MONAI/tutorials,2602,1459
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1826,445
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1478,383
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1308,315
/Project-MONAI/tutorials/tree/main/auto3dseg,1279,218
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1150,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1146,292
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,955,270
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,941,236
