url_path,views_total,views_unique
/Project-MONAI/tutorials,2234,1295
/Project-MONAI/tutorials/tree/main/3d_segmentation,822,436
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,660,345
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,631,320
/Project-MONAI/tutorials/tree/main/generation/maisi,608,180
/Project-MONAI/tutorials/tree/main,598,344
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,534,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,490,251
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,402,211
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,401,229
