url_path,views_total,views_unique
/Project-MONAI/tutorials,2747,1497
/Project-MONAI/tutorials/tree/main/3d_segmentation,2597,579
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1606,430
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1532,419
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1325,352
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1321,345
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1116,279
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,920,248
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,903,292
/Project-MONAI/tutorials/tree/main/auto3dseg,829,166
