url_path,views_total,views_unique
/Project-MONAI/tutorials,870,589
/Project-MONAI/tutorials/tree/main/3d_segmentation,143,102
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,139,82
/Project-MONAI/tutorials/tree/main,116,86
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,115,72
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,107,74
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,100,60
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,93,71
/Project-MONAI/tutorials/tree/main/2d_classification,78,60
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,78,51
