url_path,views_total,views_unique
/Project-MONAI/tutorials,2475,1411
/Project-MONAI/tutorials/tree/main/3d_segmentation,1941,492
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1455,359
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1391,380
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1078,266
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1062,256
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,982,241
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,837,240
/Project-MONAI/tutorials/tree/main/auto3dseg,810,151
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,806,213
