url_path,views_total,views_unique
/Project-MONAI/tutorials,3625,1560
/Project-MONAI/tutorials/tree/main/3d_segmentation,1244,583
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,834,424
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,799,377
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,640,333
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,589,311
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,528,262
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,513,220
/Project-MONAI/tutorials/search,435,101
/Project-MONAI/tutorials/tree/main/3d_classification,366,202
