url_path,views_total,views_unique
/Project-MONAI/tutorials,1144,861
/Project-MONAI/tutorials/tree/main/3d_segmentation,308,196
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,280,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,247,136
/Project-MONAI/tutorials/tree/main,245,159
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,185,128
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,160,98
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,154,83
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,134,84
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,132,88
