url_path,views_total,views_unique
/Project-MONAI/tutorials,3542,1415
/Project-MONAI/tutorials/tree/main/3d_segmentation,1031,485
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,617,317
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,607,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,562,313
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,542,332
/Project-MONAI/tutorials/tree/main/auto3dseg,436,248
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,398,234
/Project-MONAI/tutorials/tree/main/3d_classification,313,169
/Project-MONAI/tutorials/search,313,93
