url_path,views_total,views_unique
/Project-MONAI/tutorials,3554,1341
/Project-MONAI/tutorials/tree/master/3d_segmentation,1215,524
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,753,385
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,682,304
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,591,276
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,576,316
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,553,332
/Project-MONAI/tutorials/tree/master/3d_segmentation/challenge_baseline,439,167
/Project-MONAI/tutorials/issues,398,102
/Project-MONAI/tutorials/tree/master/3d_classification,336,168
