url_path,views_total,views_unique
/Project-MONAI/tutorials,3280,1482
/Project-MONAI/tutorials/tree/main/3d_segmentation,1586,508
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,904,339
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,861,331
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,815,303
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,719,272
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,636,233
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,584,294
/Project-MONAI/tutorials/tree/main/3d_classification,461,180
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,452,162
