referrer,views_total,views_unique
Google,5369,1308
monai.io,1715,400
docs.monai.io,1222,319
github.com,1170,238
Bing,410,88
chatgpt.com,157,47
statics.teams.cdn.office.net,150,33
paperswithcode.com,137,24
notebooks.githubusercontent.com,135,26
cn.bing.com,119,42
