url_path,views_total,views_unique
/Project-MONAI/tutorials,2794,1577
/Project-MONAI/tutorials/tree/main/3d_segmentation,2563,617
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1728,392
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1654,432
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1647,466
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1330,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1192,279
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1044,305
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,976,282
/Project-MONAI/tutorials/tree/main/3d_classification,867,226
