url_path,views_total,views_unique
/Project-MONAI/tutorials,3157,1358
/Project-MONAI/tutorials/tree/main/3d_segmentation,974,481
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,654,339
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,535,292
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,525,308
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,495,279
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,410,221
/Project-MONAI/tutorials/tree/main/auto3dseg,320,157
/Project-MONAI/tutorials/tree/main/3d_classification,281,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,261,159
