url_path,views_total,views_unique
/Project-MONAI/tutorials,2286,1366
/Project-MONAI/tutorials/tree/main/3d_segmentation,1876,477
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1504,363
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1263,349
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1260,336
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,906,217
/Project-MONAI/tutorials/tree/main/auto3dseg,851,202
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,775,212
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,752,232
/Project-MONAI/tutorials/tree/main/3d_classification,740,191
