url_path,views_total,views_unique
/Project-MONAI/tutorials,2622,1431
/Project-MONAI/tutorials/tree/main/3d_segmentation,2288,545
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1264,380
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1254,365
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,997,289
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,989,254
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,924,267
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,756,206
/Project-MONAI/tutorials/tree/main/auto3dseg,721,174
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,670,239
