url_path,views_total,views_unique
/Project-MONAI/tutorials,2294,1445
/Project-MONAI/tutorials/tree/main/3d_segmentation,925,490
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,681,347
/Project-MONAI/tutorials/tree/main/generation/maisi,600,189
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,545,242
/Project-MONAI/tutorials/tree/main,491,320
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,451,257
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,421,221
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,396,222
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,376,231
