url_path,views_total,views_unique
/Project-MONAI/tutorials,2969,1234
/Project-MONAI/tutorials/tree/main/3d_segmentation,968,440
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,631,325
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,585,289
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,543,276
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,473,279
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,397,219
/Project-MONAI/tutorials/tree/main/auto3dseg,329,152
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,279,146
/Project-MONAI/tutorials/tree/main/3d_classification,263,143
