url_path,views_total,views_unique
/Project-MONAI/tutorials,2125,1221
/Project-MONAI/tutorials/tree/main/3d_segmentation,1738,399
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1328,339
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1206,334
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1064,274
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,898,234
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,743,193
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,722,181
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,668,207
/Project-MONAI/tutorials/tree/main/3d_classification,641,174
