url_path,views_total,views_unique
/Project-MONAI/tutorials,4343,1767
/Project-MONAI/tutorials/tree/main/3d_segmentation,1336,606
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,894,454
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,797,393
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,659,302
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,656,320
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,643,367
/Project-MONAI/tutorials/tree/main/auto3dseg,564,271
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,498,240
/Project-MONAI/tutorials/tree/main/3d_classification,366,203
