url_path,views_total,views_unique
/Project-MONAI/tutorials,2071,1197
/Project-MONAI/tutorials/tree/main/3d_segmentation,1346,412
/Project-MONAI/tutorials/tree/main/generation/maisi,1020,196
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,848,283
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,821,287
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,799,242
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,707,221
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,705,206
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,617,222
/Project-MONAI/tutorials/tree/main,523,310
