url_path,views_total,views_unique
/Project-MONAI/tutorials,1293,814
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,290,146
/Project-MONAI/tutorials/tree/main/3d_segmentation,288,188
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,235,120
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,214,133
/Project-MONAI/tutorials/tree/main,211,145
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,164,91
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,152,84
/Project-MONAI/tutorials/tree/main/auto3dseg,149,106
/Project-MONAI/tutorials/tree/main/detection,147,55
