url_path,views_total,views_unique
/Project-MONAI/tutorials,3110,1236
/Project-MONAI/tutorials/tree/main/3d_segmentation,1127,488
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,682,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,530,240
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,496,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,482,232
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,383,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,383,153
/Project-MONAI/tutorials/tree/main/3d_classification,311,167
/Project-MONAI/tutorials/issues,270,90
