referrer,views_total,views_unique
Google,3045,774
docs.monai.io,927,242
github.com,818,203
monai.io,510,163
Bing,309,71
chatgpt.com,210,79
cn.bing.com,150,33
DuckDuckGo,124,15
colab.research.google.com,68,13
docs.nvidia.com,48,9
