url_path,views_total,views_unique
/Project-MONAI/tutorials,1505,980
/Project-MONAI/tutorials/tree/main/3d_segmentation,397,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,289,162
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,265,172
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,228,123
/Project-MONAI/tutorials/tree/main,206,151
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,201,101
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,160,83
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,156,102
/Project-MONAI/tutorials/tree/main/3d_classification,143,97
