url_path,views_total,views_unique
/Project-MONAI/tutorials,3052,1122
/Project-MONAI/tutorials/tree/master/3d_segmentation,1084,425
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,624,278
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,603,267
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,570,299
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,484,239
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,421,263
/Project-MONAI/tutorials/issues,357,76
/Project-MONAI/tutorials/search,338,84
/Project-MONAI/tutorials/tree/master/self_supervised_pretraining,279,105
