url_path,views_total,views_unique
/Project-MONAI/tutorials,1777,1113
/Project-MONAI/tutorials/tree/main/3d_segmentation,566,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,502,265
/Project-MONAI/tutorials/tree/main/generation/maisi,469,153
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,390,276
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,374,221
/Project-MONAI/tutorials/tree/main,362,251
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,339,219
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,322,198
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,314,202
