url_path,views_total,views_unique
/Project-MONAI/tutorials,3300,1553
/Project-MONAI/tutorials/tree/main/3d_segmentation,1808,517
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1186,392
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1082,336
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,940,298
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,795,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,760,254
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,661,305
/Project-MONAI/tutorials/tree/main/3d_classification,539,185
/Project-MONAI/tutorials/tree/main/self_supervised_pretraining,508,124
